0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.6134,0.657,0.7092,0.761,0.8324,0.8638,0.9148,0.956,1.0168,1.0576,1.0686,1.1192,1.161,1.1966,1.2082,1.2388,1.2714,1.2888,1.3072,1.3436,1.3342,1.3644,1.347,1.3632,1.3536,1.3578,1.382,1.3862,1.3846,1.3908,1.399,1.4072,1.4054,1.4056,1.4176,1.4058,1.4258,1.4478,1.412,1.428,1.424,1.424,1.4338,1.41,1.4458,1.4398,1.4548,1.4766,1.4616,1.4814,1.4872,1.502,1.495,1.5088,1.4996,1.5012,1.494,1.4956,1.4582,1.45,1.4448,1.4392,1.4528,1.4006,1.407,1.3734,1.349,1.3134,1.2938,1.2702,1.2396,1.209,1.178,1.1572,1.1262,1.0952,1.0442,1.003,0.9716,0.95,0.928,0.935,1.0,0.78,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6346,0.6676,0.7296,0.7814,0.8128,0.894,0.925,0.976,1.007,1.0478,1.0686,1.1094,1.145,1.1776,1.2102,1.2398,1.2582,1.2878,1.2862,1.3236,1.344,1.3546,1.3568,1.355,1.3454,1.3696,1.3738,1.3702,1.3764,1.3826,1.3908,1.417,1.4132,1.4032,1.3874,1.3986,1.4196,1.4186,1.4366,1.4008,1.4138,1.4158,1.4158,1.4296,1.4048,1.4286,1.4446,1.4634,1.4592,1.4472,1.471,1.4738,1.4966,1.4874,1.4704,1.4832,1.4828,1.4874,1.4582,1.4438,1.4366,1.4202,1.4328,1.3904,1.3978,1.3646,1.33,1.3344,1.2968,1.2502,1.2196,1.1988,1.178,1.1274,1.1164,1.0854,1.0544,1.0332,1.0018,0.9504,0.9284,0.906,1.04,0.86,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.66,0.6158,0.6782,0.73,0.7818,0.8528,0.8842,0.9352,0.976,1.027,1.0478,1.0886,1.1094,1.147,1.1786,1.221,1.2306,1.2582,1.2776,1.2832,1.3036,1.344,1.3444,1.3466,1.335,1.3392,1.3594,1.3558,1.362,1.3682,1.3944,1.4026,1.4028,1.4108,1.393,1.3992,1.4192,1.3894,1.3966,1.3966,1.4224,1.4056,1.4056,1.4056,1.3876,1.4254,1.4114,1.4402,1.4204,1.4372,1.453,1.441,1.4658,1.4716,1.4982,1.47,1.4628,1.4746,1.4782,1.47,1.4238,1.4284,1.4252,1.4236,1.4212,1.368,1.3554,1.3618,1.3164,1.2798,1.2582,1.2196,1.1988,1.1682,1.1274,1.1164,1.1054,1.0544,1.0234,0.9822,0.9508,0.919,0.8966,0.9428,0.9,0.66,0.28,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6322,0.6264,0.6888,0.7504,0.8018,0.8332,0.8842,0.9254,0.9564,1.0172,1.0478,1.0788,1.1094,1.148,1.1894,1.1892,1.2286,1.246,1.2756,1.293,1.3036,1.3338,1.3342,1.3384,1.3248,1.349,1.3336,1.3476,1.3738,1.38,1.3784,1.3846,1.3828,1.3728,1.375,1.3792,1.3792,1.3992,1.4012,1.4074,1.3834,1.3876,1.3974,1.3954,1.4072,1.4034,1.3914,1.4382,1.439,1.444,1.4378,1.4288,1.4496,1.4534,1.4602,1.472,1.4716,1.4644,1.4582,1.4618,1.4546,1.4402,1.421,1.4036,1.4012,1.3788,1.3452,1.3418,1.3272,1.2818,1.2432,1.2196,1.1988,1.1682,1.1572,1.1066,1.0956,1.0548,1.0136,0.9822,0.9508,0.9194,0.9072,0.924,0.94,0.74,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5938,0.637,0.6892,0.7606,0.8022,0.8732,0.8944,0.9454,0.9564,1.0172,1.0678,1.0886,1.1232,1.1578,1.1636,1.1902,1.2066,1.2362,1.2624,1.293,1.2934,1.3236,1.344,1.3286,1.3288,1.351,1.3454,1.3696,1.3558,1.362,1.3702,1.3764,1.3686,1.3626,1.3848,1.371,1.372,1.3842,1.3802,1.3972,1.3922,1.3892,1.3774,1.3872,1.3892,1.3922,1.411,1.3962,1.417,1.402,1.4188,1.4166,1.4066,1.4362,1.439,1.4548,1.4536,1.4752,1.4382,1.432,1.4464,1.4222,1.4348,1.4036,1.3822,1.3686,1.3662,1.3326,1.3082,1.2926,1.256,1.1996,1.189,1.1682,1.1474,1.1066,1.0956,1.0548,1.0238,1.0026,0.9512,0.9296,0.9076,0.9048,0.98,0.78,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5946,0.6374,0.6994,0.761,0.8124,0.8536,0.9046,0.9454,0.9964,1.0172,1.0678,1.0886,1.1252,1.128,1.1826,1.22,1.2066,1.2152,1.2526,1.2828,1.2934,1.3138,1.344,1.3184,1.3386,1.331,1.3352,1.3614,1.3578,1.3538,1.382,1.3802,1.3784,1.3724,1.3668,1.3608,1.3818,1.3818,1.39,1.389,1.3742,1.3712,1.377,1.399,1.3692,1.384,1.391,1.4138,1.4238,1.4216,1.4256,1.4224,1.4124,1.4332,1.433,1.4286,1.4634,1.4474,1.45,1.4238,1.4196,1.4262,1.4256,1.4134,1.392,1.3696,1.3462,1.3238,1.3092,1.2638,1.2472,1.2124,1.1788,1.1682,1.1474,1.1266,1.0858,1.0548,1.0238,1.0026,0.9712,0.9198,0.908,0.9056,1.0,0.84,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24,0.64,0.6252,0.6578,0.6998,0.7712,0.8324,0.8536,0.9046,0.9356,0.9964,1.0172,1.058,1.0886,1.1062,1.153,1.1786,1.197,1.2256,1.222,1.2326,1.2828,1.3032,1.3036,1.3338,1.3102,1.3304,1.3228,1.347,1.3434,1.3476,1.3538,1.3738,1.3582,1.3584,1.3524,1.3566,1.3526,1.3648,1.3648,1.375,1.371,1.3928,1.381,1.377,1.359,1.3908,1.385,1.371,1.3928,1.3828,1.4016,1.3836,1.4004,1.41,1.419,1.4188,1.4226,1.4146,1.4372,1.431,1.4356,1.4114,1.422,1.3948,1.3934,1.3818,1.3696,1.3472,1.3346,1.2902,1.2746,1.2292,1.2086,1.1788,1.1682,1.1474,1.1168,1.076,1.065,1.0438,0.9928,0.9716,0.9402,0.9182,0.886,0.9616,0.88,0.64,0.24,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.34,0.6604,0.6158,0.6582,0.7398,0.7614,0.8128,0.8638,0.9046,0.9458,0.9964,1.0172,1.058,1.0886,1.0964,1.156,1.1694,1.196,1.2154,1.242,1.2424,1.2628,1.2832,1.3036,1.324,1.3322,1.3006,1.3248,1.329,1.3332,1.3594,1.3558,1.346,1.346,1.3662,1.3622,1.3664,1.3604,1.3766,1.3736,1.3838,1.3808,1.3728,1.361,1.359,1.3688,1.3708,1.3528,1.3916,1.3986,1.3966,1.4094,1.3924,1.4122,1.408,1.394,1.3958,1.4044,1.4184,1.4292,1.4208,1.4146,1.4222,1.426,1.4046,1.4042,1.372,1.3706,1.338,1.3146,1.3,1.2956,1.26,1.2316,1.1788,1.1482,1.1474,1.1168,1.076,1.065,1.034,0.983,0.9716,0.9402,0.8986,0.8864,0.9228,0.9,0.68,0.36,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.44,0.6024,0.6162,0.6684,0.7202,0.7716,0.8128,0.8638,0.885,0.9458,0.9964,1.0074,1.058,1.0686,1.1194,1.156,1.1694,1.196,1.2134,1.2318,1.2624,1.2628,1.2832,1.3134,1.3138,1.322,1.3124,1.3366,1.329,1.3352,1.3414,1.3476,1.3438,1.3558,1.3482,1.3422,1.3444,1.3444,1.3566,1.3556,1.3458,1.3578,1.3508,1.3508,1.3708,1.3708,1.3728,1.3508,1.3726,1.3736,1.3834,1.3874,1.3714,1.3892,1.388,1.4038,1.4036,1.3926,1.4042,1.404,1.4448,1.4284,1.4282,1.4158,1.4144,1.3842,1.3818,1.3594,1.338,1.3244,1.301,1.2766,1.261,1.2224,1.189,1.1482,1.1376,1.1168,1.076,1.065,1.0242,1.003,0.952,0.9504,0.9088,0.8868,0.9036,0.92,0.72,0.42,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.48,0.5734,0.6166,0.6786,0.7304,0.7916,0.823,0.8638,0.905,0.9458,0.9768,1.0074,1.0482,1.0686,1.1234,1.157,1.1684,1.175,1.2114,1.2318,1.2522,1.2428,1.2632,1.2934,1.3138,1.2942,1.3144,1.3166,1.3428,1.3372,1.3234,1.3594,1.3418,1.326,1.358,1.3422,1.3582,1.3444,1.3566,1.3546,1.3468,1.3608,1.3626,1.3606,1.3606,1.3708,1.3508,1.3626,1.3726,1.3756,1.3824,1.3904,1.3812,1.399,1.3958,1.3818,1.3816,1.4004,1.4022,1.3898,1.4156,1.4124,1.4162,1.4158,1.4056,1.3832,1.3818,1.3604,1.318,1.3146,1.2922,1.2874,1.262,1.2254,1.189,1.1482,1.1376,1.1168,1.076,1.065,1.0242,0.9932,0.952,0.9406,0.899,0.897,0.8742,0.94,0.74,0.46,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.52,0.5738,0.6268,0.6888,0.7304,0.7818,0.823,0.874,0.905,0.936,0.9768,1.0074,1.0482,1.0686,1.1254,1.137,1.1664,1.1848,1.1914,1.2318,1.2522,1.2726,1.273,1.2934,1.3236,1.306,1.3144,1.3186,1.313,1.327,1.3532,1.3316,1.3516,1.3338,1.338,1.3222,1.3402,1.3424,1.3674,1.3654,1.3556,1.3716,1.3626,1.3626,1.3626,1.3406,1.3426,1.3744,1.3814,1.3674,1.3912,1.3802,1.3592,1.378,1.385,1.3936,1.4114,1.3774,1.389,1.4078,1.3946,1.4044,1.427,1.4158,1.3944,1.393,1.3628,1.3404,1.338,1.3156,1.302,1.2776,1.2332,1.2264,1.1988,1.1482,1.1376,1.1168,1.076,1.065,1.0242,0.9932,0.972,0.9308,0.9092,0.8872,0.8746,0.96,0.76,0.52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.56,0.5942,0.637,0.679,0.7406,0.7818,0.823,0.874,0.905,0.936,0.9768,1.0074,1.0482,1.0706,1.1254,1.1468,1.1654,1.1838,1.2012,1.2118,1.2522,1.2726,1.293,1.2934,1.2938,1.308,1.2984,1.3284,1.3248,1.329,1.3352,1.3534,1.3316,1.3358,1.3478,1.352,1.3382,1.3264,1.3494,1.3494,1.3376,1.3536,1.3466,1.3426,1.3426,1.3426,1.3544,1.3544,1.3634,1.3454,1.3722,1.3772,1.3812,1.378,1.3948,1.3706,1.3786,1.3882,1.385,1.3888,1.3906,1.4142,1.426,1.3958,1.3944,1.3842,1.3618,1.3404,1.338,1.3254,1.302,1.2586,1.244,1.2264,1.1828,1.1584,1.1176,1.1168,1.076,1.065,1.0242,0.9932,0.972,0.9508,0.9092,0.8876,0.8848,0.98,0.78,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.58,0.6044,0.637,0.699,0.7406,0.772,0.8332,0.874,0.8952,0.936,0.9866,1.0074,1.0482,1.0716,1.1264,1.1468,1.1644,1.173,1.1914,1.2118,1.2224,1.2428,1.273,1.2934,1.3036,1.31,1.3282,1.3026,1.3346,1.331,1.3372,1.3314,1.3316,1.3436,1.316,1.332,1.3382,1.3542,1.3582,1.3464,1.3356,1.3526,1.3446,1.3426,1.3426,1.3544,1.3544,1.3524,1.3614,1.3654,1.3682,1.3782,1.389,1.3668,1.3728,1.3886,1.3884,1.3862,1.387,1.3878,1.4004,1.4004,1.41,1.3958,1.3954,1.373,1.3526,1.3502,1.3278,1.3054,1.282,1.2674,1.243,1.2166,1.1848,1.1682,1.1176,1.1168,1.076,1.0552,1.0242,0.9834,0.9622,0.9508,0.8994,0.8676,0.8652,0.98,0.8,0.58,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06,0.58,0.5746,0.6472,0.6692,0.7308,0.772,0.8332,0.874,0.905,0.936,0.9866,1.0074,1.0482,1.0716,1.1264,1.1458,1.1444,1.171,1.1914,1.2118,1.2322,1.2526,1.273,1.3032,1.3236,1.294,1.3004,1.3324,1.3068,1.333,1.3372,1.3314,1.3336,1.3138,1.3478,1.332,1.3182,1.3562,1.3592,1.3474,1.3474,1.3614,1.3544,1.3544,1.3524,1.3544,1.3524,1.3544,1.3614,1.3654,1.3722,1.39,1.371,1.3868,1.3748,1.3906,1.3684,1.3882,1.365,1.3976,1.4006,1.4042,1.384,1.3898,1.3954,1.393,1.3628,1.3404,1.318,1.2956,1.283,1.2684,1.244,1.2274,1.1858,1.1682,1.1176,1.1168,1.0662,1.0552,1.0442,1.0034,0.9622,0.941,0.9194,0.8876,0.8652,1.0,0.8,0.56,0.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12,0.58,0.5946,0.6472,0.6892,0.7406,0.792,0.843,0.8642,0.925,0.9658,0.9866,1.0074,1.0482,1.0726,1.1264,1.1468,1.1444,1.171,1.2114,1.2318,1.2522,1.2726,1.273,1.2734,1.3036,1.3278,1.3122,1.3046,1.3366,1.335,1.3352,1.3314,1.3296,1.3338,1.3278,1.332,1.348,1.3342,1.3372,1.3474,1.3674,1.3614,1.3544,1.3524,1.3524,1.3544,1.3524,1.3544,1.3634,1.3654,1.3702,1.367,1.369,1.377,1.3846,1.3706,1.3904,1.3682,1.386,1.3918,1.4054,1.3812,1.398,1.3866,1.3944,1.374,1.3716,1.3502,1.3288,1.3054,1.282,1.2586,1.244,1.2074,1.1858,1.1682,1.1274,1.1168,1.0662,1.0552,1.0442,1.0034,0.9822,0.921,0.9194,0.8778,0.8754,0.98,0.82,0.58,0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.58,0.5946,0.6174,0.699,0.7406,0.8018,0.823,0.8842,0.925,0.9658,0.9866,1.0074,1.0482,1.0726,1.1254,1.1458,1.1444,1.171,1.1914,1.2118,1.2322,1.2526,1.273,1.2934,1.3036,1.324,1.3142,1.3364,1.3108,1.335,1.3312,1.3274,1.3096,1.3436,1.3278,1.334,1.35,1.3362,1.3284,1.3474,1.3634,1.3654,1.3544,1.3524,1.3544,1.3524,1.3544,1.3544,1.3634,1.3674,1.3722,1.37,1.369,1.3868,1.3748,1.3746,1.3904,1.3902,1.391,1.3998,1.3936,1.4002,1.374,1.3738,1.3844,1.374,1.3526,1.3502,1.3478,1.3254,1.303,1.2786,1.2538,1.2074,1.177,1.1682,1.1274,1.107,1.0662,1.0552,1.0442,1.0034,0.9622,0.941,0.9194,0.8876,0.8852,1.0,0.82,0.58,0.12,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08,0.56,0.5844,0.6472,0.6692,0.7406,0.792,0.843,0.8642,0.925,0.9658,0.9866,1.0074,1.0482,1.0726,1.1244,1.1478,1.1644,1.1808,1.1914,1.2118,1.2322,1.2526,1.2828,1.3032,1.3236,1.324,1.3182,1.3184,1.3328,1.337,1.3292,1.3074,1.3394,1.3138,1.3458,1.334,1.3382,1.3342,1.3572,1.3474,1.3654,1.3634,1.3544,1.3564,1.3524,1.3544,1.3544,1.3544,1.3634,1.3474,1.3722,1.3822,1.393,1.3668,1.3748,1.4024,1.3704,1.3922,1.395,1.3998,1.3946,1.3762,1.392,1.3776,1.3574,1.3832,1.3628,1.3404,1.318,1.3054,1.283,1.2684,1.244,1.2074,1.1858,1.1682,1.1274,1.107,1.0662,1.0552,1.0242,0.9834,0.9622,0.9508,0.8994,0.8876,0.8652,1.0,0.8,0.58,0.06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.58,0.5844,0.6272,0.6692,0.7206,0.772,0.8332,0.874,0.905,0.9458,0.9866,1.0074,1.0482,1.0726,1.1224,1.1478,1.1694,1.1808,1.2012,1.2118,1.2322,1.2526,1.273,1.2734,1.2938,1.3338,1.3222,1.3306,1.3328,1.337,1.3292,1.3294,1.3316,1.3416,1.336,1.332,1.3182,1.3562,1.3592,1.3474,1.3674,1.3516,1.3426,1.3564,1.3544,1.3524,1.3564,1.3544,1.3664,1.3474,1.3712,1.3772,1.3822,1.3898,1.3768,1.3746,1.3924,1.3932,1.3952,1.3978,1.3906,1.3962,1.37,1.3858,1.3704,1.364,1.3716,1.3502,1.319,1.3054,1.282,1.2684,1.243,1.2264,1.1848,1.1682,1.1274,1.107,1.0662,1.0552,1.0242,0.9932,0.9622,0.9508,0.9092,0.8876,0.895,0.98,0.82,0.58,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.54,0.5742,0.637,0.679,0.7406,0.7818,0.843,0.874,0.905,0.9458,0.9866,1.0074,1.0482,1.0726,1.1174,1.139,1.1714,1.1808,1.1914,1.2318,1.2522,1.2726,1.273,1.2934,1.3236,1.324,1.3164,1.3424,1.3368,1.339,1.3292,1.3274,1.3296,1.3318,1.316,1.354,1.348,1.3444,1.3484,1.3474,1.3376,1.3516,1.3466,1.3446,1.3446,1.3544,1.3544,1.3544,1.3634,1.3474,1.3722,1.3822,1.374,1.382,1.4008,1.3976,1.3974,1.4022,1.423,1.388,1.3906,1.3942,1.388,1.3706,1.3566,1.3442,1.3618,1.3702,1.3478,1.3254,1.283,1.2586,1.243,1.2166,1.1818,1.1682,1.1176,1.1168,1.0662,1.0552,1.0242,0.9932,0.972,0.9308,0.9092,0.8974,0.8848,0.98,0.8,0.56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.52,0.5836,0.6268,0.6688,0.7304,0.7818,0.823,0.874,0.9148,0.936,0.9866,1.0074,1.0482,1.0926,1.0974,1.158,1.1734,1.171,1.2114,1.2318,1.2522,1.2726,1.273,1.3032,1.3236,1.324,1.3542,1.3366,1.3368,1.337,1.3492,1.3176,1.3296,1.3538,1.3478,1.3422,1.3382,1.3244,1.3494,1.3694,1.3576,1.3736,1.3666,1.3446,1.3446,1.3548,1.3646,1.3666,1.3736,1.3576,1.3844,1.4002,1.394,1.382,1.3788,1.3898,1.4034,1.4204,1.403,1.4158,1.3798,1.3824,1.386,1.3798,1.3654,1.371,1.3508,1.3404,1.338,1.3156,1.302,1.2576,1.243,1.2254,1.1788,1.1682,1.1176,1.1168,1.076,1.065,1.0242,0.9932,0.972,0.9308,0.9092,0.8774,0.8946,0.96,0.76,0.52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.46,0.5832,0.6166,0.6488,0.7304,0.7618,0.823,0.854,0.9148,0.9556,0.9866,1.0074,1.0482,1.0926,1.0954,1.156,1.1764,1.194,1.2114,1.2318,1.2424,1.2428,1.2832,1.3134,1.3138,1.3342,1.3444,1.3308,1.3388,1.355,1.3194,1.3474,1.3476,1.322,1.338,1.3422,1.3582,1.3424,1.3684,1.3674,1.3756,1.3726,1.3646,1.3626,1.3748,1.3548,1.3548,1.3626,1.3766,1.3586,1.3854,1.3944,1.3852,1.406,1.4038,1.4158,1.3996,1.4302,1.4142,1.384,1.4086,1.4004,1.3742,1.3798,1.3536,1.3572,1.3438,1.3394,1.318,1.3146,1.2912,1.2776,1.242,1.2244,1.1988,1.1682,1.1176,1.1168,1.076,1.065,1.0242,0.9932,0.952,0.9406,0.919,0.897,0.8942,0.94,0.74,0.48,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.42,0.6024,0.6162,0.6684,0.73,0.7716,0.8328,0.8638,0.9148,0.9556,0.9866,1.0074,1.0482,1.0916,1.1032,1.15,1.1764,1.198,1.2114,1.222,1.2424,1.2628,1.293,1.3134,1.3138,1.344,1.3444,1.3646,1.353,1.3632,1.3374,1.3376,1.3378,1.3518,1.356,1.3324,1.3464,1.3346,1.3586,1.3556,1.3658,1.3628,1.3548,1.3728,1.3728,1.3728,1.3548,1.3666,1.3716,1.3596,1.3874,1.3934,1.3872,1.3952,1.398,1.4198,1.4256,1.4184,1.4024,1.404,1.3968,1.4004,1.3942,1.3778,1.3706,1.3562,1.3598,1.3504,1.338,1.3356,1.2912,1.2864,1.261,1.2224,1.189,1.1682,1.1176,1.1168,1.0858,1.065,1.034,0.9732,0.9618,0.9304,0.899,0.8868,0.9036,0.92,0.72,0.44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36,0.6604,0.6158,0.6582,0.71,0.7712,0.8226,0.8638,0.8948,0.9556,0.9964,1.0074,1.0482,1.0818,1.1042,1.129,1.1866,1.2,1.2216,1.222,1.2424,1.2628,1.3032,1.3036,1.3338,1.3342,1.3546,1.3648,1.357,1.3452,1.3574,1.3576,1.33,1.344,1.3482,1.3504,1.3684,1.3546,1.3746,1.3776,1.3878,1.3818,1.3548,1.363,1.363,1.3748,1.3748,1.3748,1.3966,1.4026,1.4124,1.4174,1.4102,1.4202,1.422,1.443,1.4168,1.4194,1.4302,1.4152,1.3968,1.3886,1.3932,1.363,1.3866,1.3614,1.347,1.3444,1.337,1.3146,1.32,1.2766,1.26,1.2116,1.189,1.1482,1.1376,1.1168,1.0858,1.065,1.034,0.9928,0.9716,0.9402,0.8986,0.9064,0.9228,0.9,0.68,0.34,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24,0.64,0.6252,0.6578,0.6998,0.7712,0.8324,0.8736,0.9046,0.9556,0.9964,1.0172,1.058,1.0808,1.1242,1.129,1.1636,1.182,1.2066,1.222,1.2526,1.2828,1.3032,1.3036,1.3338,1.3342,1.3644,1.3648,1.381,1.3534,1.3496,1.3458,1.348,1.3522,1.3584,1.3504,1.3566,1.3448,1.3668,1.3668,1.374,1.373,1.385,1.383,1.363,1.383,1.383,1.387,1.377,1.3978,1.3918,1.4086,1.3906,1.4144,1.4232,1.443,1.4368,1.4296,1.4204,1.4132,1.405,1.3998,1.3814,1.384,1.3578,1.3692,1.344,1.3496,1.3452,1.3136,1.2902,1.2946,1.2492,1.2286,1.1988,1.1482,1.1474,1.1168,1.0858,1.065,1.014,0.9928,0.9516,0.9402,0.9084,0.886,0.9616,0.88,0.64,0.24,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.6146,0.6374,0.7194,0.761,0.7924,0.8536,0.9046,0.9356,0.9764,1.0172,1.058,1.0788,1.1134,1.1348,1.1596,1.1952,1.2096,1.2322,1.2624,1.2828,1.2934,1.3236,1.344,1.3444,1.3746,1.375,1.3752,1.3754,1.3578,1.358,1.35,1.3742,1.3764,1.3724,1.3746,1.3808,1.3848,1.395,1.392,1.393,1.3782,1.3712,1.401,1.3712,1.3752,1.39,1.397,1.4208,1.4148,1.4306,1.4186,1.4404,1.4492,1.4532,1.447,1.4378,1.4214,1.4332,1.426,1.4076,1.4004,1.402,1.3748,1.3774,1.362,1.3456,1.3342,1.3238,1.2892,1.2638,1.2672,1.2334,1.1788,1.1682,1.1474,1.1266,1.0858,1.065,1.0238,0.9928,0.9614,0.9398,0.908,0.8856,1.0,0.82,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5938,0.6468,0.699,0.7606,0.812,0.8434,0.9046,0.9454,0.9764,1.0172,1.038,1.0788,1.1134,1.1548,1.1704,1.1932,1.2296,1.247,1.2624,1.293,1.2934,1.3236,1.3342,1.3644,1.3648,1.395,1.3954,1.3676,1.3798,1.358,1.3602,1.3644,1.3666,1.3606,1.3668,1.371,1.374,1.3842,1.3842,1.4012,1.3962,1.3932,1.3834,1.3932,1.3952,1.4002,1.4092,1.4042,1.427,1.4238,1.4328,1.4656,1.4404,1.4444,1.446,1.4378,1.4296,1.4244,1.446,1.4178,1.4184,1.3922,1.3948,1.3676,1.359,1.3426,1.3482,1.3228,1.2984,1.2628,1.255,1.2094,1.1988,1.178,1.1474,1.1266,1.0956,1.0348,1.0238,0.9924,0.9712,0.9394,0.9076,0.9048,0.98,0.78,0.52,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6322,0.6264,0.6888,0.7406,0.792,0.8332,0.8842,0.9254,0.9764,1.027,1.038,1.0886,1.1124,1.145,1.1776,1.2,1.2306,1.269,1.2726,1.273,1.3036,1.3338,1.3342,1.3644,1.375,1.4052,1.4154,1.3798,1.372,1.378,1.3782,1.3824,1.3768,1.379,1.375,1.3812,1.411,1.4052,1.4222,1.3914,1.4054,1.4034,1.4014,1.4014,1.4054,1.3914,1.4292,1.4292,1.45,1.438,1.4628,1.4686,1.4516,1.4654,1.4562,1.447,1.4398,1.4444,1.4142,1.406,1.4096,1.3804,1.383,1.3754,1.3672,1.3508,1.3452,1.3378,1.3072,1.2916,1.2432,1.2196,1.189,1.1682,1.1474,1.1066,1.0956,1.0446,1.0234,0.9724,0.9508,0.9194,0.9072,0.924,0.94,0.74,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.66,0.6256,0.688,0.7202,0.7916,0.843,0.8842,0.9352,0.9662,1.027,1.038,1.0686,1.1094,1.144,1.1756,1.2102,1.2326,1.2602,1.2986,1.2832,1.3134,1.344,1.3444,1.3746,1.3848,1.3852,1.4256,1.402,1.394,1.3702,1.3704,1.3926,1.3928,1.399,1.393,1.4012,1.3914,1.3914,1.4006,1.4094,1.4156,1.3936,1.4096,1.4136,1.4176,1.4324,1.4204,1.4424,1.4364,1.4772,1.485,1.468,1.4818,1.4736,1.4664,1.468,1.4408,1.4326,1.4254,1.426,1.3998,1.4004,1.3932,1.3836,1.3842,1.3478,1.3324,1.3308,1.3164,1.2798,1.2582,1.2196,1.1988,1.1682,1.1572,1.1164,1.0956,1.0544,1.0234,0.9822,0.9508,0.919,0.8966,0.9428,0.9,0.66,0.26,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.6346,0.6676,0.7198,0.7814,0.8328,0.9038,0.9352,0.976,1.007,1.0478,1.0686,1.1192,1.143,1.1756,1.2102,1.2408,1.2792,1.2698,1.316,1.3236,1.324,1.3644,1.3648,1.395,1.3954,1.4256,1.4318,1.4062,1.4004,1.3806,1.3828,1.385,1.3872,1.4032,1.3874,1.3986,1.4226,1.4226,1.4166,1.4048,1.4296,1.4198,1.4238,1.4376,1.4128,1.4586,1.4546,1.4804,1.4952,1.4752,1.49,1.4998,1.4946,1.4654,1.4582,1.449,1.4438,1.4454,1.4342,1.406,1.4086,1.419,1.3928,1.3744,1.357,1.3186,1.335,1.3144,1.2968,1.2502,1.2294,1.1988,1.1682,1.1274,1.1164,1.0854,1.0544,1.0132,1.0018,0.9304,0.9186,0.906,1.04,0.86,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
